URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/ILALILALI/status/1669343749074460677,2023-06-15 13:58:59+00:00,@Gerindra @prabowo Siap pak prabs 🤘,1669343749074460677,0,0,0,0,1669302421246603264,in,,,,0,ILALILALI
https://twitter.com/GerindraSumut08/status/1669343605545385984,2023-06-15 13:58:25+00:00,"Mahkamah Konstitusi Putuskan Sistem Pemilu dengan Sistem Proporsional Terbuka. Gus Irawan : Keputusan Tepat!

#gerindra #gerindrasumut #prabowo #ahmadmuzani #sufmidasco #gusirawanpasaribu #sugiatsantoso #merryameliaprasetio https://t.co/ImkzYIwiVq",1669343605545385984,0,0,2,0,1669343605545385984,in,,,,0,GerindraSumut08
https://twitter.com/FatahulMan32832/status/1669343574297833479,2023-06-15 13:58:17+00:00,ADAB DI ATAS ILMU BUKAN HANYA ADAB YG BAIK ILMU NYA JUGA TIDAK PERLU DIRAGUKAN 4 BAHASA ASING BELIAU KUASAI INSYAALLAH KITA BISA MAJU BERSAMA PRABOWO PRESIDEN 2024❤ https://t.co/bBI8s06a3l,1669343574297833479,0,0,0,0,1669343574297833479,in,,,,0,FatahulMan32832
https://twitter.com/simple_heart68/status/1669343504663990273,2023-06-15 13:58:01+00:00,@BANGSAygSUJUD @erickthohir @prabowo @bengkeldodo @Ahwal08 @aji_lembu @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @Kimberley_2024 @florieliciouss @jokowi Aku pikir semua bangsa yang sedang bergerak maju pasti mengalami hal yang sama...tapi itulah tantangannya...semoga saja Pak @Prabowo mendapatkan wapres yang mumpuni dan satu hati demi 🇮🇩 jaya...,1669343504663990273,0,0,2,0,1669232019862355968,in,,,,0,simple_heart68
https://twitter.com/kimi198021/status/1669343330386468870,2023-06-15 13:57:19+00:00,"@blank0429 @prabowo Masa ngga bisa fahami kalimat , itu 2019 , siap bantu jokowi maksudnya saat mau jadi Menhan , la opo semua kebijakan ekonomi itu putusan Prabowo ? Kalau yakin tumbuh 2 digit ya boleh saja , kan bukan bilang pasti ? 2,5 tahun di Hajar kopid negara mana yg tumbuh 2 digit",1669343330386468870,1,0,0,0,1668981410793762820,in,,,,0,kimi198021
https://twitter.com/MuslikhMohamad/status/1669343197146013700,2023-06-15 13:56:47+00:00,"@Chaves1305 @jokowi @prabowo Ya cocok..serasi...keduanya akan tutup buku th 2024. 
Saatnya generasi muda yg pegang kendali...",1669343197146013700,0,0,0,0,1668963452923310081,in,,,,0,MuslikhMohamad
https://twitter.com/AuntyNovi1978/status/1669343108411322370,2023-06-15 13:56:26+00:00,"Begitu ramah bapak @prabowo ..
Itu wae caption ku...
2024 bismillah mantap pilih
#PrabowoUntukIndonesia https://t.co/wzmZ3DHvcc",1669343108411322370,10,13,41,0,1669343108411322370,in,,,,0,AuntyNovi1978
https://twitter.com/DavidWijaya82/status/1669343084327604226,2023-06-15 13:56:20+00:00,"@tentang_logika2 @MARQUEZ__93 Apa pernah dengar Prabowo angkat bicara tolak HTI, FPI, dan intoleransi ?",1669343084327604226,1,1,3,0,1669289059913703425,in,,,,0,DavidWijaya82
https://twitter.com/IndiAmanda_/status/1669342958599163916,2023-06-15 13:55:50+00:00,"Dulu kita diremehkan, sekarang kita mampu membuktikan kepada dunia bahwa kita bisa. Termasuk membuat pesawat terbang.

Hal itu Menhan Prabowo Subianto sampaikan saat pidato di acara HUT ke-1 Defend Id, induk BUMN industri pertahanan, Kamis ...",1669342958599163916,0,0,0,0,1669342958599163916,in,,,,0,IndiAmanda_
https://twitter.com/LieJlo21922/status/1669342935064924162,2023-06-15 13:55:45+00:00,"@putri_Aalona @amandasah__ itu sudah pasti...
INDONESIA TIMUR siap Menang
Kan prabowo subianto dan erik
Tohir.",1669342935064924162,1,0,2,0,1669317202208755712,in,,,,0,LieJlo21922
https://twitter.com/FatahulMan32832/status/1669342646719098881,2023-06-15 13:54:36+00:00,PEMIMPIN ITU YG BISA KASIH SEMANGAT DAN OPTIMIS RAKYAT NYA BAHWA INDONESIA BISA DAN PASTI BISA INSYAALLAH PRABOWO PRESIDEN 2024❤ https://t.co/LvkZbjlxyT,1669342646719098881,0,0,0,0,1669342646719098881,in,,,,0,FatahulMan32832
https://twitter.com/melisaslsbl/status/1669342593908637705,2023-06-15 13:54:23+00:00,"@prabowo   Dukungan buat Pak Prabowo mengalir terus, mantab nian!

#prabowo #prabowosubianto #mendingprabowo #terusmajubersamaprabowo #dekade08 #relawanprabowo",1669342593908637705,0,0,0,0,1669342593908637705,in,,,,0,melisaslsbl
https://twitter.com/AbankTho2/status/1669342525122039809,2023-06-15 13:54:07+00:00,"@kadrunmampos Klu gak gabung jadi satu...
War masih berlanjut 🤣🤣
Ganjar - Prabowo adalah solusi yg tepat",1669342525122039809,1,0,1,0,1669324364410658818,in,,,,0,AbankTho2
https://twitter.com/Kastara48/status/1669342372663283712,2023-06-15 13:53:31+00:00,"@are_inismyname @papabowo2024 @DarekaRendy @florieliciouss @bengkeldodo @Kimberley_2024 @genx36545403 @prabowo @BANGSAygSUJUD @Zero8ok @Bank_Joee_ Kalian lebih ngerti konteks nya apa, dalam pemilu kalo ada orang bilang nunggu amplop yg tebal itu pasti identik dengan uang, ga usah cari pembenaran dan ga usah ngeles,,,padahal gue juga dulu sama ada dibarisan kalian itu sama saja gue dapat amplop dari ayah 🤣🤣🤣",1669342372663283712,2,0,0,0,1668806896697118720,in,,,,0,Kastara48
https://twitter.com/eliy13693a/status/1669342035336368130,2023-06-15 13:52:10+00:00,@tukangrosok22 @prabowo Jangan jangan dana buat modal nyapres..,1669342035336368130,0,0,0,0,1669267142699798528,in,,,,0,eliy13693a
https://twitter.com/BANGSAygSUJUD/status/1669341852414414848,2023-06-15 13:51:27+00:00,"@simple_heart68 @erickthohir @prabowo @bengkeldodo @Ahwal08 @aji_lembu @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @Kimberley_2024 @florieliciouss @jokowi Iya, siapapun nanti wajib di dukung. Karena semua sedang bergerak untuk hadapi masa2 berat penuh tekanan dari negara adidaya terkait perdagangan. Ini kita kalah di WTO dg eropa sekarang sedang banding. tak lama lagi akan digugat china di WTO

Tapi inilah seninya berbangsa-bangsa",1669341852414414848,1,0,6,0,1669232019862355968,in,,,,0,BANGSAygSUJUD
https://twitter.com/andidiego3/status/1669341663452606472,2023-06-15 13:50:42+00:00,@amandasah__ terus cak imin gimana bisa nangis bombay dia gk jadi cawapres prabowo..,1669341663452606472,0,0,2,0,1669317202208755712,in,,,,0,andidiego3
https://twitter.com/FatahulMan32832/status/1669341659891650560,2023-06-15 13:50:41+00:00,YG IKHLAS KEPADA RAKYAT INDONESIA YA PRABOWO ITU KATA WALI GUSDUR❤ https://t.co/wD3OK32djA,1669341659891650560,0,0,0,0,1669341659891650560,in,,,,0,FatahulMan32832
https://twitter.com/Gillangrmdhnn/status/1669341508368240642,2023-06-15 13:50:05+00:00,@jefrinichol Gas Jef menang kalah gua tetep dukung Prabowo,1669341508368240642,0,0,1,0,1669317050681143296,in,,,,0,Gillangrmdhnn
https://twitter.com/kripikripik1/status/1669341292328026115,2023-06-15 13:49:13+00:00,@prabowo ....nih orang nya,1669341292328026115,0,0,0,0,1669341292328026115,in,,,,0,kripikripik1
https://twitter.com/AlfaneRizky/status/1669341215861669889,2023-06-15 13:48:55+00:00,"Pak Erick Thohir di ajukan oleh pan untuk dampingin Prabowo atau Ganjar.
#Erickthohir #ErickMerokET #RoketIndo #pssi #bumn #erickthohirforwapres #burza https://t.co/CtHD0lovQb",1669341215861669889,0,0,0,0,1669341215861669889,in,,,,0,AlfaneRizky
https://twitter.com/PrabowoGanjar1/status/1669341170730950656,2023-06-15 13:48:44+00:00,@AndiSinulingga @ganjarpranowo  pilihanku,1669341170730950656,0,0,0,0,1669162942250754048,in,,,,0,PrabowoGanjar1
https://twitter.com/bleewwew/status/1669341045581287425,2023-06-15 13:48:14+00:00,@Yulianto_topik7 @Lognewsid @jokowi @prabowo Lah yg radikal 1 masa elu pukul rata. Aneh luh,1669341045581287425,1,0,0,0,1669167051498467328,in,,,,0,bleewwew
https://twitter.com/GirsangHerman/status/1669340968917819395,2023-06-15 13:47:56+00:00,"@MissKoral Tahun 2019 kurang apalagi Ulama yg mendukung  Prabowo 
1. UAS
2. UAH
3. PA 212 
4. Neno Warisman dan yg lainnya.   Apakah Prabowo Menang…..Jawab  sendiri  ya…",1669340968917819395,1,0,0,0,1669013132281536512,in,,,,0,GirsangHerman
https://twitter.com/prabowong/status/1669340843826872323,2023-06-15 13:47:26+00:00,@papajahat_3gp Tidur bawah,1669340843826872323,1,0,0,0,1669303211659005953,in,,,,0,prabowong
https://twitter.com/tuaputty10/status/1669340704429211653,2023-06-15 13:46:53+00:00,"Klo @prabowo &amp; @Gerindra  nekad n mao bersih"" pilih @mohmahfudmd, bakalan bnyk kader"" y nyantri di Al Cipinang Al sukmin.",1669340704429211653,0,0,0,0,1669340704429211653,in,,,,0,tuaputty10
https://twitter.com/akhbow/status/1669340611613458433,2023-06-15 13:46:31+00:00,@juveindonesia @relevo Dua pemain yg harusnya bersinar tetapi dirusak sm Allegri.,1669340611613458433,0,0,1,0,1669306584848297986,in,,,,0,akhbow
https://twitter.com/Boniza789/status/1669340595826081792,2023-06-15 13:46:27+00:00,"Hanya pak @Prabowo yg bisa menyatukan segala golongan... 
@Prabowo pancen TOP pisan!",1669340595826081792,0,1,1,0,1669340595826081792,in,,,,0,Boniza789
https://twitter.com/Ini_ajunk/status/1669340503127785472,2023-06-15 13:46:05+00:00,Bali United datangkan dua pemain baru jelang Liga 1 #Prabowo #BangkitBersama https://t.co/k4ME4NNqAy,1669340503127785472,0,0,0,0,1669340503127785472,in,http://dlvr.it/Sqjzpt,,,0,Ini_ajunk
https://twitter.com/are_inismyname/status/1669340422660067328,2023-06-15 13:45:46+00:00,"@papabowo2024 @Kastara48 @DarekaRendy @florieliciouss @bengkeldodo @Kimberley_2024 @genx36545403 @prabowo @BANGSAygSUJUD @Zero8ok @Bank_Joee_ Mungkin dalm mindsetnya yang suka ""minta"" Amplop itu identik dengan uang",1669340422660067328,1,0,2,0,1668806896697118720,in,,,,0,are_inismyname
https://twitter.com/Doni13587681/status/1669340391370551296,2023-06-15 13:45:38+00:00,@geloraco Lha prabowo sendiri ngaku kemampuan dia dibawah jokowi. Mana pernah bisa ? Jokowi saja hasilnya ekonomi jeblok hutang segunung kok. Apalagi prabowo,1669340391370551296,0,0,0,0,1669236951671799808,in,,,,0,Doni13587681
https://twitter.com/Deluxe_Gank/status/1669340329303240704,2023-06-15 13:45:24+00:00,"Yang jawab Panji, Pandji silahkan berbagi point. Popo? Prabowo? belom debut 🙏🏻 Parto aman kok https://t.co/OgVdtj63SD",1669340329303240704,1,0,0,2,1669159654725926913,in,,https://pbs.twimg.com/media/FyqwLKDaAAI0-pv?format=jpg&name=orig,,1,Deluxe_Gank
https://twitter.com/ananpantura/status/1669340247761772545,2023-06-15 13:45:04+00:00,"Lha iyaa pak @prabowo ini murah, tapi potensi kerusakan dll dan biaya perawatan sangat banyak pak. Besi pasti banyak yg keropos, rapuh, di banding pesawat terbaru paling tidak buatan tahun 2015-2022 pasti kalah jauh. Hemmmmm.... jadi ragu mo pilih bapak.",1669340247761772545,0,0,1,1,1669340247761772545,in,,,,0,ananpantura
https://twitter.com/JHPrabowo/status/1669340168858513408,2023-06-15 13:44:45+00:00,"Yaa salaaammm

🫣",1669340168858513408,0,0,0,0,1669340168858513408,in,,,,0,JHPrabowo
https://twitter.com/haryoprabowo/status/1669339997697376257,2023-06-15 13:44:04+00:00,Suntuk,1669339997697376257,0,0,0,0,1669339997697376257,in,,,,0,haryoprabowo
https://twitter.com/dedyaaagmail/status/1669339843007221762,2023-06-15 13:43:28+00:00,"@FrankyTts @prabowo Jika dg pihak ke 3, pihak ke 3 tadi wajib kasih full garansi, tanpa kita keluarkan biaya tambahan. Kalau perlu pakai Bank Guarantee !",1669339843007221762,0,0,0,0,1669157242518769664,in,,,,0,dedyaaagmail
https://twitter.com/tribunkaltim/status/1669339759041458179,2023-06-15 13:43:08+00:00,"Survei Capres 2024: Ganjar Menang Elektabilitas dan Liketabilitas dari Anies dan Prabowo di Surabaya
 
https://t.co/MrSdCdE3Ye lewat @tribunkaltim 

#GanjarPranowo #ganjar #GanjarMenangTotal #GanjarUntukKesejahteraanRI #Prabowo #AniesBaswedan",1669339759041458179,0,0,0,0,1669339759041458179,in,https://kaltim.tribunnews.com/2023/06/15/survei-capres-2024-ganjar-menang-elektabilitas-dan-liketabilitas-dari-anies-dan-prabowo-di-surabaya,,,0,tribunkaltim
https://twitter.com/RioRahm4n/status/1669339579269382147,2023-06-15 13:42:25+00:00,"Pak Erick Thohir di ajukan oleh pan untuk dampingi pak Prabowo atau pak Ganjar.
#Erickthohir #ErickMerokET #RoketIndo #pssi #bumn #erickthohirforwapres #Gujaratcyclone https://t.co/ft0ryEpTAt",1669339579269382147,0,0,1,0,1669339579269382147,in,,,,0,RioRahm4n
https://twitter.com/EndroHandri/status/1669339529709518848,2023-06-15 13:42:13+00:00,"@detikcom Ealah...kasian emak "" yg dukung dia jd cawapres Prabowo...sampe ikut babak belur....akhirnya ya...tekuk lutut jg sama jokowi",1669339529709518848,0,0,0,0,1668976583527333890,in,,,,0,EndroHandri
https://twitter.com/RepelitaO/status/1669339481760206848,2023-06-15 13:42:01+00:00,Muncul Proposal 2 Koalisi Dilebur Usung Duet Prabowo-Airlangga https://t.co/Sw1OUWmbuG,1669339481760206848,0,0,0,0,1669339481760206848,in,https://www.repelita.com/2023/06/muncul-proposal-2-koalisi-dilebur-usung.html,,,0,RepelitaO
https://twitter.com/widarto63285827/status/1669339341880201219,2023-06-15 13:41:28+00:00,"CONNIE RAHAKUNDINI: “PAK PRABOWO, TMI YANG AKAN BELI ALUTSISTA 1.760 T I... https://t.co/FP2AxfJ2PG lewat @YouTube",1669339341880201219,0,0,1,0,1669339341880201219,in,https://youtu.be/VWsqg5dyyQQ,,,0,widarto63285827
https://twitter.com/sdarwisbali/status/1669339296824967168,2023-06-15 13:41:17+00:00,"@MARQUEZ__93 Jangan samain Jet Tempur  dng Mobil ..ah.
Mereka sdh dimodifikasi dng system tambahan yg lebih canggih !!

Saya yakin..P.Prabowo tdk GOBLK sbgaimana Hatersnya.
Beliau Jendral...pasti lebih paham ttg Alutsista n Prlwngkapan Perang lainnya..drpd yg nyocot",1669339296824967168,0,0,1,0,1669289059913703425,in,,,,0,sdarwisbali
https://twitter.com/Ini_ajunk/status/1669339240348667904,2023-06-15 13:41:04+00:00,"Prabowo Ingin Anak Muda Indonesia Pekerjaannya Layak dan Digaji Besar, Bangkitkan Industri Nasional - Okezone News #Prabowo #BangkitBersama https://t.co/tysjM0MYTZ",1669339240348667904,0,0,0,0,1669339240348667904,in,http://dlvr.it/Sqjz9N,,,0,Ini_ajunk
https://twitter.com/eco16urno_tm/status/1669339153849520129,2023-06-15 13:40:43+00:00,"@temponewsroom Prabowo S - Anies RB ( PAS )
Prabowo S - Agus HY ( PAS )
Prabowo S - Sandiaga U ( PAS )",1669339153849520129,0,0,0,0,1668826230949576704,in,,,,0,eco16urno_tm
https://twitter.com/LagiBeTeAjj/status/1669339057535741958,2023-06-15 13:40:20+00:00,@hc_poirot Mereka aman kalo Prabowo yang jadi Presiden,1669339057535741958,0,0,0,0,1668952885286301699,in,,,,0,LagiBeTeAjj
https://twitter.com/WadidiAcep/status/1669339014267285504,2023-06-15 13:40:10+00:00,"@nafizabillqis @prabowo @KPK_RI @KejaksaanRI Atau bisa lihat juga besar kontrak 6 unit Rafale kita yg tembus US$ 1,3 Milyar, perunitnya lebih dari 3T.
https://t.co/c116KgolAb",1669339014267285504,0,0,0,0,1669321472471633923,in,https://www.indomiliter.com/kontrak-efektif-6-unit-jet-tempur-rafale-f3r-telah-berjalan-selanjutnya-airbus-a400m-atlas/,,,0,WadidiAcep
https://twitter.com/sipemikiran/status/1669338961255481344,2023-06-15 13:39:57+00:00,"@tanyakanrl CFku centang biru semua, sengaja emang biar gk ada yang lihat. Termasuk pak prabowo aku masukin CFku, karna tau gk bakal dilihat 😭",1669338961255481344,0,0,0,0,1669333938261852162,in,,,,0,sipemikiran
https://twitter.com/PrabowoGanjar1/status/1669338942511128578,2023-06-15 13:39:53+00:00,"KALO MAMPU PASTI MAU 😁

ga mau ya karena ga mampu",1669338942511128578,0,0,0,0,1669338942511128578,in,,,,0,PrabowoGanjar1
https://twitter.com/WadidiAcep/status/1669338580521725952,2023-06-15 13:38:27+00:00,"@nafizabillqis @prabowo @KPK_RI @KejaksaanRI Udah tahu detailnya apa aja yg didapat dari US$ 792 juta? Sementara harga pesawat baru yg diatas itu harga pesawat kosongan, kalau yg lengkap contohnya Singapura beli 4 unit F35B sama kelengkapannya itu harganya tembus US$ 2.75 Milyar (40an T)",1669338580521725952,1,0,0,0,1669321472471633923,in,,,,0,WadidiAcep
https://twitter.com/tcloe12/status/1669338553015476228,2023-06-15 13:38:20+00:00,@Lognewsid @jokowi @prabowo Tangkap panji gumilang !! dan amankan aset negara!! Telusuri lahan itu dibangun dg uang siapa dan dari mana mungkin hasil pencucian uang !!,1669338553015476228,0,0,2,0,1669167051498467328,in,,,,0,tcloe12
https://twitter.com/nalar_logis/status/1669338427001819137,2023-06-15 13:37:50+00:00,"@amandasah__ @Miduk17 Hasil akhir akan sangat ketat dan sulit diprediksi

Ganjar dan Prabowo didukung cawapres dari segmen pendukung yg berbeda.
Akumulasi penambahan suara bagi Ganjar dan Prabowo akan sangat signifikan

Apapun itu, siapapun yg menang, Indonesia akan baik baik saja",1669338427001819137,0,0,2,0,1669317202208755712,in,,,,0,nalar_logis
https://twitter.com/Ini_ajunk/status/1669338231459164162,2023-06-15 13:37:03+00:00,Rafael Struick tidak gugup jelang lawan juara dunia Argentina #Prabowo #BangkitBersama https://t.co/UqSa4l5xFE,1669338231459164162,0,0,0,0,1669338231459164162,in,http://dlvr.it/Sqjycp,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669337983026352128,2023-06-15 13:36:04+00:00,Menhan Prabowo Komitmen Hapus Budaya Korupsi di Industri Pertahanan - detikNews #Prabowo #BangkitBersama https://t.co/auHaJeZ3yh,1669337983026352128,0,0,0,0,1669337983026352128,in,http://dlvr.it/SqjySX,,,0,Ini_ajunk
https://twitter.com/changkemless/status/1669337964781137920,2023-06-15 13:36:00+00:00,"Bung @adearmando61 ,
¹Apa manfaat mengekspos keburukan orang? ²Kita tahu bhw kompleksitas permasalahan negeri tdk dpt didekati &amp; diselesaikan ala Q&amp;A di bangku sekolah, artinya kadang² memang kita musti gunakan hard approach.
³Coba Bung buat daftar alasan pilih Prabowo. 
Berani?",1669337964781137920,0,0,0,0,1669337964781137920,in,,,,0,changkemless
https://twitter.com/OmpungGuru/status/1669337929821585409,2023-06-15 13:35:51+00:00,"@zuebex @amandasah__ 😂😂ke Prabowo dia ya 
Jahat nih om Novel 🤣",1669337929821585409,0,0,0,0,1669317202208755712,in,,,,0,OmpungGuru
https://twitter.com/DE_Sapta5/status/1669337918526337024,2023-06-15 13:35:49+00:00,"@sospolkw @Chaves1305 @Gerindra Prabowo jg bnyk.. 
Cak ko jelaskan dlu @Chaves1305",1669337918526337024,1,0,1,0,1669335348802101248,in,,,,0,DE_Sapta5
https://twitter.com/p4throclus/status/1669337906589360129,2023-06-15 13:35:46+00:00,@isaichi Semua salah Isagi. Pluto keluar dari Tata Surya juga salah Isagi. Prabowo nggak menang pilpres 2024 juga salah Isagi.,1669337906589360129,1,0,2,0,1669336642434514947,in,,,,0,p4throclus
https://twitter.com/mridwanoke1978/status/1669337495392370688,2023-06-15 13:34:08+00:00,Gus Muhaimin menjadi penentu kemenangan pak Prabowo. Gus Muhaimin adalah representasi dari kekuatan politik Islam Indonesia. Salam #KebangkitanIndonesia https://t.co/11QQRDZswM,1669337495392370688,0,0,1,0,1669337495392370688,in,,https://pbs.twimg.com/media/FyqtmfSaAAIegBe?format=jpg&name=orig,,0,mridwanoke1978
https://twitter.com/sospolkw/status/1669337462483861506,2023-06-15 13:34:00+00:00,"@DE_Sapta5 @Chaves1305 @Gerindra Si chaves mmg prabowo bgt,cb sini jejeren prestasi prabowo... https://t.co/n4lTiD4zZ7",1669337462483861506,1,0,1,0,1669335348802101248,in,,https://pbs.twimg.com/media/FyqtjbEagAESl6h?format=jpg&name=orig,,0,sospolkw
https://twitter.com/VIVAcoid/status/1669337351443865600,2023-06-15 13:33:34+00:00,Menhan Prabowo Subianto Ungkap Alasan Beli Pesawat Jet Mirage 2000-5 Bekas Qatar https://t.co/tdGdvCNvcw,1669337351443865600,0,1,5,0,1669337351443865600,in,http://dlvr.it/SqjyCm,,,0,VIVAcoid
https://twitter.com/OktavianusYahy1/status/1669337156614238208,2023-06-15 13:32:47+00:00,Semoga seperti ini☝️ Sip and joss @prabowo @erickthohir ☝️✌️👌🫰👍🙏🏻 @Gerindra @DPP_PKB https://t.co/9uCacPrqRC,1669337156614238208,0,0,0,0,1669337156614238208,in,,https://pbs.twimg.com/media/FyqtS4paEAE3RNm?format=jpg&name=orig,,0,OktavianusYahy1
https://twitter.com/_rakyatmerdeka/status/1669337095947816960,2023-06-15 13:32:33+00:00,"Prabowo: Jika Ingin Maju, Kuasai Teknologi Dan Industri https://t.co/NDnyfFdHxa",1669337095947816960,0,0,0,0,1669337095947816960,in,https://rm.id/baca-berita/government-action/176107/prabowo-jika-ingin-maju-kuasai-teknologi-dan-industri,,,0,_rakyatmerdeka
https://twitter.com/SinoWeldar/status/1669337002427449350,2023-06-15 13:32:10+00:00,@detikcom Kl wakilnya Muhaimin mending golput aja..tp kl wakilnya Mahfud MD sy datengnya jam 7 pg buat coblos Prabowo -mahfud,1669337002427449350,0,0,0,0,1668899324430786560,in,,,,0,SinoWeldar
https://twitter.com/Ini_ajunk/status/1669336720553410563,2023-06-15 13:31:03+00:00,"Sebut Jet Mirage Bekas dari Qatar Jadi Rebutan, Prabowo: Bersyukur Indonesia Berhasil Dapat Semua Unit - https://t.co/tMf4E35WAj - Nasional https://t.co/tMf4E35WAj #Prabowo #BangkitBersama https://t.co/ZJjBJ6mgx9",1669336720553410563,0,0,0,0,1669336720553410563,in,http://Kompas.com,,,0,Ini_ajunk
https://twitter.com/jisungfikom/status/1669336656711929857,2023-06-15 13:30:48+00:00,@harutomyum adminnya bpk prabowo,1669336656711929857,0,0,0,1,1669332084039770112,in,,,,0,jisungfikom
https://twitter.com/eddy_widodo_165/status/1669336481188712448,2023-06-15 13:30:06+00:00,"@amandasah__ Cocok ganjar sandy sama 2 kurus hoby lari
Prabowo Erik sama sama chuby gak doyan olah raga😂",1669336481188712448,0,0,0,0,1669317202208755712,in,,,,0,eddy_widodo_165
https://twitter.com/NKhayat03/status/1669336256990552065,2023-06-15 13:29:13+00:00,"@Lembayung071 @bengkeldodo @prabowo @KEBUMENinLOVE @INDONESIAinLOVE @bataviainlove @CebiGunn @BandungInLove @soloinlove @are_inismyname @florieliciouss @Gerindra Keren pak Prabowo rawuh ke pasar Petanahan Kab Kebumen.
Mampir ke Dorowati mboten kangmas @bengkeldodo ?",1669336256990552065,1,1,1,0,1669320177060839425,in,,,,0,NKhayat03
https://twitter.com/OktavianusYahy1/status/1669336240645365761,2023-06-15 13:29:09+00:00,@amandasah__ Sip ini @prabowo @erickthohir ☝️✌️👌🫰👍🙏🏻,1669336240645365761,0,0,0,0,1669317202208755712,in,,,,0,OktavianusYahy1
https://twitter.com/jimmyherdyansy2/status/1669335577723019265,2023-06-15 13:26:31+00:00,@Gr4sssss @Gerindra @prabowo di tolak aja klau partai ummat bergabung,1669335577723019265,0,1,2,0,1669221213565227008,in,,,,0,jimmyherdyansy2
https://twitter.com/JHPrabowo/status/1669335509267808257,2023-06-15 13:26:14+00:00,"“Diam Tanpa Kata” 

Beatnya asik dan ayang mbeb kalo ngambek diem tanpa kata 😬😬",1669335509267808257,0,0,1,0,1669335509267808257,in,,,,0,JHPrabowo
https://twitter.com/DE_Sapta5/status/1669335488740872192,2023-06-15 13:26:09+00:00,"@Gerindra @prabowo Dengerin ni @Chaves1305 
Simak jg ni @CunCun86678118 

Lawan politik bkn musuh, jd gosah di caci apalagi smpe melecehkan simpatisan nya..",1669335488740872192,0,0,0,0,1669302421246603264,in,,,,0,DE_Sapta5
https://twitter.com/Kasim13722575/status/1669335313339273216,2023-06-15 13:25:28+00:00,"@geloraco Prabowo Subianto udah tua hanya buang2 energi waktu dan dana, sebaiknya leren saja",1669335313339273216,0,0,0,0,1669236951671799808,in,,,,0,Kasim13722575
https://twitter.com/IDNTimes/status/1669335246402355200,2023-06-15 13:25:12+00:00,Prabowo Ungkap Alasan Pesan 12 Pesawat Jet Mirage 2000-5 Bekas Qatar https://t.co/85pq2gwqpF,1669335246402355200,0,0,0,0,1669335246402355200,in,https://www.idntimes.com/news/indonesia/yosafat-diva-bagus/prabowo-ungkap-alasan-pesan-12-pesawat-jet-mirage-2000-5-bekas-qatar?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it,,,0,IDNTimes
